OBJECTID_12,OBJECTID,PolygonID,StreamLink,StreamLen,DSNodeID,DSWSID,US1WSID,US2WSID,Area_M,Area_Acre,Area_SqMi,AveSlope,Shape_Leng,Percent_Ar,OBJECTID_1,POLYGONI_1,VALUE_1,ORIG_FID,POINT_X,POINT_Y
6720,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354802.662399999797344
6721,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628534.039800000376999,2354797.662399999797344
6722,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354792.662399999797344
6723,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354787.662399999797344
6724,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354782.662399999797344
6725,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354777.662399999797344
6726,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354772.662399999797344
6727,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354767.662399999797344
6728,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628529.039800000376999,2354762.662399999797344
6729,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628534.039800000376999,2354757.662399999797344
6730,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354752.662399999797344
6731,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354747.662399999797344
6732,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354742.662399999797344
6733,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354737.662399999797344
6734,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354732.662399999797344
6735,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354727.662399999797344
6736,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354722.662399999797344
6737,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354717.662399999797344
6738,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628539.039800000376999,2354712.662399999797344
6739,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628544.039800000376999,2354707.662399999797344
6740,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354702.662399999797344
6741,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354697.662399999797344
6742,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354692.662399999797344
6743,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354687.662399999797344
6744,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354682.662399999797344
6745,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354677.662399999797344
6746,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354672.662399999797344
6747,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354667.662399999797344
6748,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354662.662399999797344
6749,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354657.662399999797344
6750,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354652.662399999797344
6751,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354647.662399999797344
6752,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354642.662399999797344
6753,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354637.662399999797344
6754,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354632.662399999797344
6755,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354627.662399999797344
6756,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628549.039800000376999,2354622.662399999797344
6757,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628554.039800000376999,2354617.662399999797344
6758,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628559.039800000376999,2354612.662399999797344
6759,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628559.039800000376999,2354607.662399999797344
6760,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628559.039800000376999,2354602.662399999797344
6761,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628559.039800000376999,2354597.662399999797344
6762,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628559.039800000376999,2354592.662399999797344
6763,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628564.039800000376999,2354587.662399999797344
6764,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628569.039800000376999,2354582.662399999797344
6765,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628569.039800000376999,2354577.662399999797344
6766,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628569.039800000376999,2354572.662399999797344
6767,8,5,6.000000000000000,1414.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,662262.501090000034310,163.648375329999993,0.255700586500000,59.199492867099998,5261.650429450000047,52,6,5,345978.000000000000000,7,628564.039800000376999,2354567.662399999797344
